axle1_bearing_temp_c,axle1_vibration_g,axle1_motor_current_amp,axle2_bearing_temp_c,axle2_vibration_g,axle2_motor_current_amp,axle3_bearing_temp_c,axle3_vibration_g,axle3_motor_current_amp,axle4_bearing_temp_c,axle4_vibration_g,axle4_motor_current_amp,axle_lock_label
45.18259304532777,0.27150696066041,650.0,44.8242551625189,0.2689941598717414,650.0,45.40737032554727,0.26298639893434533,650.0,45.156840073422714,0.3844487431331957,650.0,0
44.77491502004074,0.3671712666234334,650.0,44.92394908779872,0.22568500038396,650.0,44.94875588146044,0.2250443847932153,650.0,44.785380571828526,0.20829553415561256,650.0,0
45.21550105195131,0.20561368884187153,650.0,45.10932179486358,0.27371276463986605,650.0,45.0894482022535,0.19096669437709576,650.0,45.09908139419731,0.3258116377607796,650.0,0
45.30852250098464,0.3246232518311265,650.0,45.14010384277335,0.2679878626696798,650.0,45.362708265685896,0.2420949860684705,650.0,44.89317964486382,0.3390460516163154,650.0,0
44.81384967494153,0.31841118431053805,650.0,45.06914091520232,0.17186279338705124,650.0,44.70960290568067,0.330247476474287,650.0,44.58182799420791,0.235358946517895,650.0,0
45.26000946954964,0.30754061098784796,650.0,44.96672412582949,0.23784078483418045,650.0,44.92341703950483,0.2924173539354549,650.0,44.87825604671749,0.2951919920851771,650.0,0
45.12249976172858,0.32902407279759727,650.0,44.98530444894686,0.31148857137987246,650.0,45.23921455822124,0.23668030591849076,650.0,44.57229194026535,0.25531809016555695,650.0,0
45.224951704059286,0.27914863248455973,650.0,44.987194357457135,0.2894456049868304,650.0,45.636762125025854,0.27609527707635245,650.0,45.06550612240202,0.31538272327653927,650.0,0
45.49377253341934,0.23631196919634187,650.0,44.57384681343438,0.23063573670170415,650.0,44.52330972954524,0.19737618405004193,650.0,45.20346384182968,0.23456667159938038,650.0,0
44.95836980096638,0.31821325940097683,650.0,45.004393924556176,0.2944297114757207,650.0,44.990392162680855,0.26231821746516765,650.0,45.72675602778525,0.28463684528647226,650.0,0
44.831417441687044,0.3229648998000124,650.0,44.87553796882782,0.354081500698113,650.0,45.17690341419659,0.1690161400233906,650.0,45.36535900418083,0.23636809361856856,650.0,0
44.79760526006633,0.32054968128122185,650.0,44.60677631227653,0.24406112849949158,650.0,45.23024970589023,0.20569300779567973,650.0,45.32255368056509,0.3728890689298778,650.0,0
44.8161631760775,0.26879296994157464,650.0,45.62458639182798,0.3036396374057948,650.0,45.58164378835506,0.3062506345572474,650.0,44.580319546056764,0.3142759913919173,650.0,0
45.00097442156052,0.22921755056444815,650.0,45.09807575041083,0.294207442358141,650.0,44.85896178274488,0.23468511348465249,650.0,45.09460542161129,0.2575748088488068,650.0,0
45.10568414059885,0.27340219219515394,650.0,45.02367196146426,0.2399648616761074,650.0,44.96164559389518,0.24047664454884976,650.0,45.13749320995761,0.3267275154526955,650.0,0
45.08970137836976,0.3124178035831314,650.0,44.927746680888305,0.20866641264178637,650.0,44.61350656573212,0.2596860157296323,650.0,44.89274857690382,0.23879874333310805,650.0,0
45.22746586067586,0.31633337198321737,650.0,45.20322566307903,0.3476491089608953,650.0,45.05269965351959,0.3415528430887786,650.0,44.6498829015998,0.27865712108288954,650.0,0
45.0240609069068,0.24358332396377208,650.0,44.73023536913557,0.31949836246836194,650.0,45.148597853871784,0.08066594089634127,650.0,45.129469558168374,0.2656563093888637,650.0,0
45.38432594199103,0.2804285504578311,650.0,44.942766349715995,0.25075778630891254,650.0,45.54395251936697,0.2173114651163346,650.0,44.5603602927009,0.2889199554250016,650.0,0
44.95491247363622,0.2004264941499579,650.0,44.78303396127719,0.32654249238016964,650.0,45.447068152640064,0.3837548163815978,650.0,44.93635345592593,0.28545137679365584,650.0,0
45.70125189984934,0.3162922641472977,650.0,45.20160032161977,0.2947876828880115,650.0,45.40026247547782,0.32389760597554107,650.0,45.155388207730205,0.22118719305465528,650.0,0
45.1777692287708,0.225868977287196,650.0,44.81466710536638,0.32534505473914405,650.0,44.847526093643665,0.289812079199408,650.0,45.10218205292854,0.3190358468590769,650.0,0
44.80719740830237,0.3048902928561292,650.0,45.29681875031486,0.17600212888354164,650.0,45.128067564945546,0.27740782551972254,650.0,45.091252043534936,0.22706896672458557,650.0,0
44.7539070472336,0.20837253859193963,650.0,44.996811324847926,0.24542319030527313,650.0,45.11892119357789,0.25198585298473947,650.0,44.96932312015206,0.29924260150690996,650.0,0
45.14238133860726,0.31851550206037144,650.0,45.215385759003226,0.3456166358402917,650.0,45.138540552902306,0.1968688484072495,650.0,44.83691310485355,0.3185765959162749,650.0,0
44.96603197260549,0.28122301570443375,650.0,45.121862390029676,0.3977302416982376,650.0,45.011251947725164,0.24263533342204252,650.0,44.89307302123043,0.345522290813704,650.0,0
45.20054514809042,0.22689778335436767,650.0,45.286856233066274,0.24647697174650895,650.0,45.30477605156121,0.25840015466296223,650.0,44.3529696268534,0.3367017680167852,650.0,0
45.14049281731695,0.3009208998413055,650.0,44.788389262166426,0.24599389578962144,650.0,44.93320631259822,0.32214328270600706,650.0,44.74150824601189,0.20407496015759527,650.0,0
45.00411200611212,0.23472831323744134,650.0,45.248725030513,0.2983994971400467,650.0,45.10467645860846,0.28024318345651716,650.0,45.219312850707446,0.33766612011163466,650.0,0
44.8107668339844,0.3034596288564224,650.0,44.556818100194185,0.2831948992743363,650.0,45.38576858271715,0.26776175775968036,650.0,45.004726252773196,0.2882769956040254,650.0,0
44.643888393188575,0.2532701373790584,650.0,45.03338188988846,0.29363979043344385,650.0,45.56099433202526,0.23277149853503887,650.0,45.32410772032868,0.2169266405039405,650.0,0
44.911117174911006,0.17832338834962574,650.0,44.88626542985201,0.1562615218403386,650.0,44.81556848513828,0.23934264814403322,650.0,44.928463593473815,0.20284424053290062,650.0,0
45.23698295256854,0.21506003254163739,650.0,44.671747907988916,0.2522437983264193,650.0,45.16053792788608,0.17542399272464862,650.0,45.528399392611256,0.16154336703462474,650.0,0
45.07654568287514,0.24379713868093467,650.0,44.799641715594255,0.3055853298175882,650.0,45.13661163569301,0.2752832842825876,650.0,44.98006619088679,0.1579519921248176,650.0,0
44.711728614262235,0.33538171785397913,650.0,44.8629993773704,0.1492534245518798,650.0,45.32813401999336,0.20342511111435946,650.0,45.34846990321299,0.21061592852286512,650.0,0
45.066593681415235,0.3095805139670667,650.0,44.97416052942648,0.1836530858584944,650.0,45.43169621006664,0.24559408791234894,650.0,45.24480736255225,0.16115576364496847,650.0,0
45.11976527698095,0.3465960690712208,650.0,44.89222351908644,0.17670786598901211,650.0,44.94006910111912,0.3151562609758952,650.0,45.149159257859665,0.26298791743170996,650.0,0
44.80261720900677,0.3478032546490406,650.0,45.043588061441966,0.2976577164356837,650.0,45.0046911625336,0.2768098280368574,650.0,45.36218786971001,0.22903273765570747,650.0,0
45.06216239632776,0.23850643449863987,650.0,44.81619154094423,0.21876329143109063,650.0,45.04203765219455,0.28047037444591766,650.0,45.34691570968825,0.3022191370171052,650.0,0
45.03841966670943,0.2570664948074212,650.0,44.9046530618476,0.20644281768883593,650.0,45.143541178128714,0.32632419876331376,650.0,44.972880155209786,0.3406326204468779,650.0,0
44.738267933692185,0.24497411563001098,650.0,44.95174399188963,0.26828718548751135,650.0,45.230728701160494,0.29826784401398776,650.0,44.984931579425734,0.25201612748229335,650.0,0
45.113607505570656,0.23175147229142806,650.0,45.069684721066274,0.20329840593435766,650.0,44.930333809841436,0.25721559654794096,650.0,45.13845525981706,0.18161494566232878,650.0,0
45.164499700106184,0.17201268818220816,650.0,45.236515388973515,0.2866672719834997,650.0,45.48855402708569,0.1628039642779383,650.0,45.432725976157826,0.22396921950965815,650.0,0
45.29520112288002,0.2644444664548122,650.0,45.23785406385255,0.3858781988837761,650.0,44.567132090237656,0.24288059387823913,650.0,45.165474973248614,0.2508119861873515,650.0,0
45.28802734528646,0.20100494872162722,650.0,45.08394783022827,0.2468482947560565,650.0,44.72602203139931,0.2596939162811482,650.0,45.420339038279984,0.35970636286324975,650.0,0
44.680304377618725,0.2631668909955842,650.0,45.1322849737594,0.16772414412034747,650.0,45.1766384153205,0.26385924926197407,650.0,45.11797192828694,0.17228668808299036,650.0,0
44.790415072236684,0.370471849996837,650.0,45.10283806117683,0.24203852709455614,650.0,44.98380864079123,0.18254073421706546,650.0,44.85783976349198,0.3087651780143233,650.0,0
45.153780153700524,0.24055432200746418,650.0,44.946360792932474,0.29051966183263656,650.0,44.88351457343579,0.27412795451443683,650.0,44.6753416694212,0.337948102075623,650.0,0
45.15361668752255,0.2748978591832,650.0,45.250315950448964,0.284660207564943,650.0,45.26504510257293,0.3007002601840027,650.0,45.184241161883854,0.3232858131930101,650.0,0
45.15407905986873,0.31142612260105673,650.0,44.79669686517128,0.30801561063294375,650.0,45.22846259476904,0.24621479012644257,650.0,44.89052591004808,0.20186658614854727,650.0,0
45.98863597826375,0.2808705007990861,650.0,44.51341673852411,0.23716620966978944,650.0,45.337750598712,0.28792890436595536,650.0,45.2109645766696,0.2550399823310022,650.0,0
45.16832376675289,0.28032205104570057,650.0,44.76522879239101,0.2516961380755185,650.0,44.76669716741166,0.23086701421612466,650.0,45.075721082059374,0.21929125795830542,650.0,0
45.30963500632161,0.24615012685389218,650.0,45.376523800052524,0.14167296251749484,650.0,45.22889658934922,0.27487183773470647,650.0,44.91425806709456,0.20270781802380233,650.0,0
45.26437813134123,0.2548430136523261,650.0,44.95201940584351,0.2971394781587506,650.0,45.22640985117761,0.358794288283612,650.0,44.79218559954673,0.30448880152338487,650.0,0
45.18886509291787,0.21781809758014364,650.0,45.09454953163736,0.2003101484808183,650.0,44.77414886938214,0.2436750366639069,650.0,44.90536816804655,0.26379211685503173,650.0,0
44.94734633328996,0.30757824168911524,650.0,44.95767614030749,0.2752789476742881,650.0,45.03599473685816,0.2064052426017451,650.0,44.75454368883357,0.25421412108476477,650.0,0
45.216043548340444,0.17862813036326797,650.0,45.16671757542372,0.22214072674761826,650.0,45.26850732360668,0.301329606476722,650.0,44.788985692892055,0.1966658323895292,650.0,0
44.83324339058906,0.31354040175860654,650.0,45.04412786072505,0.26064262287980977,650.0,45.36199424161069,0.24994464676845035,650.0,44.387433461746774,0.2103585933115653,650.0,0
44.96738182755372,0.19595542569441826,650.0,45.00943847693066,0.3140617132480612,650.0,44.98988202434316,0.22566078880716997,650.0,44.46341542028601,0.2213669066782076,650.0,0
44.90539529565666,0.31473992837686704,650.0,45.18018076637655,0.24475035216657637,650.0,44.75204219499904,0.22767514317893575,650.0,45.06089349679159,0.24958958574307763,650.0,0
45.04734069786336,0.24810369398220022,650.0,44.91045267836208,0.22881165708295761,650.0,45.40992884433274,0.2762700668288525,650.0,45.53146103566355,0.3712367971957079,650.0,0
45.60568232110954,0.20365975004438355,650.0,45.12003712511543,0.26538218663164026,650.0,45.036962230711865,0.26597737513534875,650.0,45.085463197944144,0.18931901920923172,650.0,0
44.56033900929185,0.29527552549210284,650.0,44.983474892170335,0.23418632975002476,650.0,44.55490666866204,0.3290808004158846,650.0,45.07612633457099,0.3449096937130642,650.0,0
45.19886034820598,0.31206111536087505,650.0,45.00043873730913,0.21853193800059656,650.0,44.967394338189166,0.28503902120682945,650.0,45.32094557006792,0.29219744353953303,650.0,0
44.62425396505614,0.24393513677387935,650.0,44.82278355802274,0.35916853643244234,650.0,45.310637232553,0.3124263608094495,650.0,45.0713181688763,0.2240658478446415,650.0,0
44.909586458430844,0.30307487091892743,650.0,44.97358051253163,0.1743020919996805,650.0,44.722740841370396,0.26663327606490095,650.0,45.06457852162994,0.3146757785685049,650.0,0
45.299956072657366,0.150597913949649,650.0,44.89240778585373,0.29754504521309694,650.0,45.05702317550348,0.2878669666505549,650.0,44.68497480413466,0.15804215633221075,650.0,0
45.04393172588004,0.20078617996965697,650.0,45.31034176579645,0.26003600100856833,650.0,44.94604322698359,0.26290918668702146,650.0,45.022106517420305,0.18066082530298744,650.0,0
44.75856832597271,0.33074091429819563,650.0,44.606986604490345,0.22482873533620237,650.0,45.0186358983859,0.3551736997383217,650.0,44.87988452555078,0.20557937567883322,650.0,0
44.84932334108644,0.2535987213670369,650.0,45.25046424126254,0.28215222937796164,650.0,44.91908818025238,0.2867376924294539,650.0,44.994230057114585,0.2668754713494062,650.0,0
45.19819028767974,0.17268871322676901,650.0,44.59222643027383,0.26751962399657014,650.0,45.15408092596472,0.19178328175838194,650.0,44.89863615496374,0.28191471990709077,650.0,0
44.845839031579274,0.2312657853503826,650.0,45.16273459891105,0.3322355983371018,650.0,44.97277719949626,0.25539222712077325,650.0,44.899879941714914,0.25652440948283095,650.0,0
45.08269026248053,0.21996693940613188,650.0,44.819143056531935,0.2094118542579155,650.0,45.19279148587283,0.2761935531261706,650.0,44.97636775120744,0.2782191783458054,650.0,0
45.040118287513835,0.25765623605888605,650.0,45.17030589357997,0.24014736010391033,650.0,44.93682407438257,0.26391866944834697,650.0,45.06865182741714,0.2161802133004755,650.0,0
44.86596769910509,0.24878424976295477,650.0,44.998528034002504,0.3179019196720255,650.0,45.308512764794365,0.3076648918968834,650.0,44.78894962245041,0.41473579769679936,650.0,0
45.564997742605165,0.27526389107437177,650.0,44.67092338130164,0.25606921355682,650.0,45.03224955719666,0.24092723007064823,650.0,44.95982154037306,0.2563404022201501,650.0,0
45.18763810011094,0.2611677396318124,650.0,45.36881297949238,0.29197869612445265,650.0,44.727324093142414,0.2648691406354493,650.0,45.00265204047595,0.1420643259659306,650.0,0
44.523013331218,0.3334295111936701,650.0,45.223460555346314,0.3261826956371232,650.0,44.81528412865015,0.31004902425599373,650.0,45.06666601921695,0.3027065021437483,650.0,0
45.07605264497773,0.2877102426060768,650.0,45.155232930535085,0.29459240075001863,650.0,44.739960961027975,0.19561957832885807,650.0,45.3205426421917,0.2336662990027104,650.0,0
44.86413886537553,0.28975437136895166,650.0,44.86949304547066,0.2363141879018525,650.0,44.75433291400395,0.21823215547028726,650.0,45.2920431209545,0.2204104945677579,650.0,0
45.24284246180697,0.3247368834670966,650.0,45.232505281471035,0.2489294483589406,650.0,44.70143081515697,0.36186287792107286,650.0,45.301840525073395,0.27957114725867604,650.0,0
44.83174820412904,0.24697978915794475,650.0,44.70906548333765,0.3275824530184795,650.0,44.758373733845765,0.24748264804375075,650.0,45.21702213631504,0.30097076092179975,650.0,0
45.00134135142445,0.20388973245335773,650.0,44.47311393116434,0.2747442086897353,650.0,45.02865669118306,0.3087641897506425,650.0,45.731421080214176,0.2657535345893902,650.0,0
45.15641728617718,0.3254453186580023,650.0,44.63958899913402,0.2549105837133903,650.0,45.21478663088199,0.3186797831138362,650.0,45.069343805626254,0.2975084822790906,650.0,0
45.24674720209223,0.27366871520754277,650.0,44.799811394468094,0.28605712674723094,650.0,44.69215351586719,0.20199149813249545,650.0,44.77783851182365,0.23711297896585465,650.0,0
44.73037044779541,0.2744743293624792,650.0,44.84173532853672,0.203295365202535,650.0,44.82929674667565,0.22449552056332336,650.0,45.484745370587866,0.3381343752263237,650.0,0
44.946963648822,0.23463560092060123,650.0,44.921878065570716,0.25446445492159037,650.0,45.23135307794014,0.2667575943816841,650.0,45.070904536567156,0.29043324340824656,650.0,0
44.91199959632912,0.23537582269497076,650.0,44.93312761546444,0.26229180450095546,650.0,44.99125084279148,0.23242828099873905,650.0,45.45608194495258,0.2041908488728634,650.0,0
44.86754097755414,0.3071375600257884,650.0,44.86841371512482,0.26005729408648515,650.0,44.603114890893686,0.2849086912660226,650.0,44.9901137178885,0.29996173852658886,650.0,0
45.47237849507638,0.3154135818064505,650.0,44.501936241964565,0.2464674159265685,650.0,45.04045850431795,0.29253705814027764,650.0,45.427035486086545,0.26490158457329477,650.0,0
45.132414352822245,0.3048651397092265,650.0,45.079199766984665,0.250233953514223,650.0,45.121676972791164,0.27590348369442,650.0,45.637985062323246,0.22038942096173106,650.0,0
44.71609551455512,0.3074715445930982,650.0,44.965147814776046,0.262125068709113,650.0,45.10988990406632,0.26533476203966466,650.0,44.6745399938014,0.1996243185612338,650.0,0
45.26092022968639,0.2941202431211099,650.0,44.85736884678585,0.3386826538738615,650.0,45.59294497273835,0.2944549213499671,650.0,44.81687057455279,0.1768870748000636,650.0,0
45.5621345811985,0.2737454189397761,650.0,45.381100854788514,0.15701450910717912,650.0,44.84330074995712,0.3268298954818092,650.0,45.22499266272541,0.34009099433098156,650.0,0
45.289862209592606,0.2579486993061877,650.0,44.97120455331598,0.30166632639532576,650.0,45.30677450594622,0.33180480305031196,650.0,45.276016714633265,0.288293503394096,650.0,0
